home_team,away_team,season_start,home_last10_points,away_last10_points,home_last10_gd,away_last10_gd,h2h_last5_home_points,h2h_last5_away_points
31.0,13.0,0.8844851307295096,1.4162379467882975,-1.777158350913987,1.2116977696344997,-1.6899437581017422,1.8623364105986464,-0.6330263917528757
31.0,14.0,0.8844851307295096,1.4162379467882975,-1.4341343333309389,1.3233265227147897,-2.0428662051372526,1.0625919298245854,-1.427436694730433
31.0,17.0,0.8844851307295096,1.9164017766168913,0.10947374579277727,1.8814702881162386,0.3099501084328161,1.329173423415939,-0.36822295742702316
31.0,18.0,0.8844851307295096,2.2498443298359536,1.9961058424995415,2.104727794276818,2.5451256063243815,-0.003734044540829284,0.6909907798763867
31.0,19.0,0.8844851307295096,1.74968050000736,2.3391298600825894,1.4349552757950794,2.192203159288871,-0.27031553813218295,1.2205976485280916
31.0,21.0,0.8844851307295096,1.2495166701787663,0.7955217809588734,1.2116977696344997,0.1923092927543127,1.0625919298245854,0.16138391122468174
31.0,22.0,0.8844851307295096,0.7493528403501726,-0.5765742893733188,0.9884402634739201,-0.6311764169952113,1.0625919298245854,0.16138391122468174
31.0,27.0,0.8844851307295096,0.7493528403501726,-0.5765742893733188,0.9884402634739201,-0.27825396995970103,1.329173423415939,-0.36822295742702316
31.0,32.0,0.8844851307295096,0.7493528403501726,-0.7480862981648428,0.9884402634739201,-0.9840988640307217,2.12891790419,-1.1626332604045806
31.0,34.0,0.8844851307295096,0.7493528403501726,0.2809857545843013,0.8768115103936305,0.3099501084328161,0.529428942641878,0.42618734555053417
31.0,36.0,0.8844851307295096,0.5826315637406414,-0.4050622805817948,0.7651827573133406,-0.6311764169952113,0.7960104362332318,-0.8978298260787281
32.0,0.0,0.8844851307295096,-1.4180237555737334,-0.4050622805817948,-1.355763551212166,-0.513535601316708,0.2628474490505244,0.9557942142022391
32.0,7.0,0.8844851307295096,-1.5847450321832646,-1.0911103157478907,-1.4673923042924557,-1.4546621267447353,0.529428942641878,-0.36822295742702316
32.0,2.0,0.8844851307295096,-1.7514663087927957,-1.0911103157478907,-1.913907316613615,-0.8664580483522182,-0.8034785253148903,-0.10341952310117072
32.0,8.0,0.8844851307295096,-1.7514663087927957,-1.2626223245394148,-1.8022785635333252,-1.4546621267447353,0.2628474490505244,0.9557942142022391
32.0,9.0,0.8844851307295096,-1.5847450321832646,-0.5765742893733188,-1.5790210573727455,-0.7488172326737148,-0.5368970317235366,-1.427436694730433
32.0,10.0,0.8844851307295096,-1.0845812023546708,0.10947374579277727,-0.9092485388910067,-0.39589478563820446,-0.5368970317235366,1.7502045171797964
32.0,11.0,0.8844851307295096,-1.0845812023546708,0.6240097721673493,-0.7976197858107167,0.42759092411131955,-0.003734044540829284,0.6909907798763867
32.0,12.0,0.8844851307295096,-0.5844173725260772,-1.0911103157478907,-0.5743622796501371,-0.8664580483522182,0.529428942641878,0.42618734555053417
32.0,13.0,0.8844851307295096,-0.08425354269748353,-1.9486703597055108,-0.3511047734895575,-1.925225389458749,-1.070060018906244,-1.1626332604045806
32.0,14.0,0.8844851307295096,0.24918901052157894,-1.4341343333309389,-0.016218514248688073,-2.2781478364942593,-0.5368970317235366,0.16138391122468174
32.0,17.0,0.8844851307295096,0.7493528403501726,0.10947374579277727,0.4302964980724712,0.1923092927543127,0.2628474490505244,0.9557942142022391
32.0,18.0,0.8844851307295096,1.2495166701787663,1.9961058424995415,0.6535540042330508,2.192203159288871,-1.070060018906244,2.0150079515056487
32.0,19.0,0.8844851307295096,1.2495166701787663,2.3391298600825894,0.7651827573133406,2.0745623436103675,-1.3366415124975977,2.5446148201573537
32.0,21.0,0.8844851307295096,0.7493528403501726,1.1385457985419214,0.4302964980724712,0.3099501084328161,-0.5368970317235366,1.7502045171797964
32.0,22.0,0.8844851307295096,0.5826315637406414,-0.5765742893733188,0.31866774499218137,-0.513535601316708,1.8623364105986464,-0.6330263917528757
32.0,27.0,0.8844851307295096,0.24918901052157894,-0.7480862981648428,0.20703899191189154,-0.513535601316708,0.2628474490505244,0.16138391122468174
32.0,31.0,0.8844851307295096,0.41591028713111017,0.2809857545843013,0.31866774499218137,0.545231739789823,-1.070060018906244,2.0150079515056487
32.0,34.0,0.8844851307295096,0.41591028713111017,0.6240097721673493,0.31866774499218137,0.42759092411131955,0.529428942641878,0.42618734555053417
34.0,0.0,0.8844851307295096,0.41591028713111017,0.10947374579277727,0.31866774499218137,-0.27825396995970103,-1.070060018906244,2.0150079515056487
34.0,7.0,0.8844851307295096,0.41591028713111017,-0.5765742893733188,0.20703899191189154,-0.7488172326737148,-0.003734044540829284,0.6909907798763867
34.0,2.0,0.8844851307295096,0.24918901052157894,-1.0911103157478907,0.09541023883160174,-0.8664580483522182,-1.3366415124975977,0.9557942142022391
34.0,8.0,0.8844851307295096,0.24918901052157894,-1.0911103157478907,0.09541023883160174,-1.2193804953877285,0.529428942641878,0.42618734555053417
34.0,9.0,0.8844851307295096,0.7493528403501726,-0.5765742893733188,0.7651827573133406,-0.7488172326737148,0.2628474490505244,-0.6330263917528757
34.0,10.0,0.8844851307295096,1.2495166701787663,0.6240097721673493,1.10006901655421,-0.04297233860269419,-0.27031553813218295,1.2205976485280916
34.0,11.0,0.8844851307295096,1.4162379467882975,0.6240097721673493,1.2116977696344997,0.545231739789823,1.0625919298245854,-0.6330263917528757
34.0,12.0,0.8844851307295096,1.4162379467882975,-1.0911103157478907,0.9884402634739201,-0.7488172326737148,0.529428942641878,0.42618734555053417
34.0,13.0,0.8844851307295096,0.9160741169597039,-1.9486703597055108,0.6535540042330508,-2.0428662051372526,1.0625919298245854,0.16138391122468174
34.0,14.0,0.8844851307295096,0.9160741169597039,-1.4341343333309389,0.7651827573133406,-2.513429467851266,0.529428942641878,-1.1626332604045806
34.0,17.0,0.8844851307295096,0.9160741169597039,0.10947374579277727,0.541925251152761,0.3099501084328161,-0.003734044540829284,0.6909907798763867
34.0,18.0,0.8844851307295096,0.5826315637406414,1.9961058424995415,0.4302964980724712,2.192203159288871,-1.070060018906244,2.0150079515056487
34.0,19.0,0.8844851307295096,0.7493528403501726,2.3391298600825894,0.541925251152761,2.0745623436103675,-1.3366415124975977,2.5446148201573537
34.0,21.0,0.8844851307295096,0.5826315637406414,1.6530818249164934,0.09541023883160174,0.6628725554683265,-0.8034785253148903,1.485401082853944
34.0,22.0,0.8844851307295096,0.5826315637406414,-0.4050622805817948,0.09541023883160174,-0.39589478563820446,0.2628474490505244,0.9557942142022391
34.0,27.0,0.8844851307295096,0.5826315637406414,-0.5765742893733188,0.09541023883160174,-0.39589478563820446,1.0625919298245854,0.16138391122468174
34.0,31.0,0.8844851307295096,0.9160741169597039,-0.23355027179027077,0.4302964980724712,-0.04297233860269419,0.529428942641878,0.42618734555053417
34.0,32.0,0.8844851307295096,0.41591028713111017,-0.4050622805817948,0.20703899191189154,-0.39589478563820446,0.529428942641878,0.42618734555053417
34.0,36.0,0.8844851307295096,0.41591028713111017,-0.4050622805817948,0.20703899191189154,-0.6311764169952113,-0.27031553813218295,-1.1626332604045806
36.0,0.0,0.8844851307295096,-0.25097481930701476,-0.4050622805817948,-0.6859910327304269,-0.8664580483522182,-0.8034785253148903,1.485401082853944
36.0,7.0,0.8844851307295096,0.24918901052157894,-0.5765742893733188,-0.3511047734895575,-0.9840988640307217,-1.070060018906244,-1.1626332604045806
36.0,2.0,0.8844851307295096,0.7493528403501726,-0.9195983069563668,0.09541023883160174,-0.6311764169952113,-1.3366415124975977,-0.6330263917528757
36.0,8.0,0.8844851307295096,0.9160741169597039,-1.0911103157478907,0.31866774499218137,-1.2193804953877285,-1.3366415124975977,-0.6330263917528757
36.0,9.0,0.8844851307295096,1.4162379467882975,-0.5765742893733188,0.7651827573133406,-0.8664580483522182,-1.3366415124975977,-0.6330263917528757
36.0,10.0,0.8844851307295096,1.74968050000736,0.2809857545843013,0.9884402634739201,-0.16061315428119763,-0.27031553813218295,1.2205976485280916
36.0,11.0,0.8844851307295096,1.74968050000736,0.10947374579277727,0.9884402634739201,0.1923092927543127,-0.5368970317235366,-1.427436694730433
36.0,12.0,0.8844851307295096,1.74968050000736,-0.5765742893733188,0.9884402634739201,-0.27825396995970103,-0.003734044540829284,0.6909907798763867
36.0,13.0,0.8844851307295096,1.4162379467882975,-2.120182368497035,0.7651827573133406,-2.2781478364942593,-0.003734044540829284,0.6909907798763867
36.0,14.0,0.8844851307295096,1.4162379467882975,-1.605646342122463,0.7651827573133406,-2.6310702835297697,-1.3366415124975977,-0.6330263917528757
36.0,17.0,0.8844851307295096,0.9160741169597039,-0.23355027179027077,0.4302964980724712,0.07466847707580924,-1.3366415124975977,-0.6330263917528757
36.0,18.0,0.8844851307295096,0.9160741169597039,1.6530818249164934,0.31866774499218137,2.0745623436103675,-0.5368970317235366,1.7502045171797964
36.0,19.0,0.8844851307295096,0.41591028713111017,2.3391298600825894,-0.1278472673289779,1.9569215279318641,-0.5368970317235366,1.7502045171797964
36.0,21.0,0.8844851307295096,0.41591028713111017,1.1385457985419214,-0.1278472673289779,0.3099501084328161,-0.27031553813218295,1.2205976485280916
36.0,22.0,0.8844851307295096,0.41591028713111017,-0.9195983069563668,-0.1278472673289779,-0.7488172326737148,-0.003734044540829284,0.6909907798763867
36.0,27.0,0.8844851307295096,0.08246773391204769,-0.5765742893733188,-0.3511047734895575,-0.513535601316708,-1.3366415124975977,-0.6330263917528757
36.0,31.0,0.8844851307295096,0.08246773391204769,-0.23355027179027077,-0.23947602040926766,-0.16061315428119763,-0.003734044540829284,0.6909907798763867
36.0,32.0,0.8844851307295096,0.08246773391204769,-0.4050622805817948,-0.1278472673289779,-0.513535601316708,-0.5368970317235366,-1.427436694730433
36.0,34.0,0.8844851307295096,-0.08425354269748353,0.10947374579277727,-0.3511047734895575,0.07466847707580924,-0.27031553813218295,-0.36822295742702316
0.0,1.0,1.2116628571326544,-1.0845812023546708,-1.777158350913987,-1.355763551212166,-1.2193804953877285,2.662080891372707,-1.427436694730433
0.0,7.0,1.2116628571326544,-0.5844173725260772,-1.0911103157478907,-0.9092485388910067,-1.4546621267447353,1.329173423415939,-0.36822295742702316
0.0,2.0,1.2116628571326544,-0.08425354269748353,-1.2626223245394148,-0.3511047734895575,-0.7488172326737148,-0.003734044540829284,-0.10341952310117072
0.0,8.0,1.2116628571326544,-0.08425354269748353,-1.605646342122463,-0.23947602040926766,-1.4546621267447353,2.662080891372707,-1.427436694730433
0.0,10.0,1.2116628571326544,0.24918901052157894,-0.23355027179027077,-0.1278472673289779,-0.6311764169952113,-0.003734044540829284,0.6909907798763867
0.0,11.0,1.2116628571326544,-0.25097481930701476,0.10947374579277727,-0.3511047734895575,0.3099501084328161,0.529428942641878,0.42618734555053417
0.0,12.0,1.2116628571326544,-0.08425354269748353,-0.9195983069563668,-0.23947602040926766,-0.39589478563820446,1.0625919298245854,0.16138391122468174
0.0,17.0,1.2116628571326544,0.24918901052157894,-0.4050622805817948,-0.1278472673289779,-0.04297233860269419,0.529428942641878,0.42618734555053417
0.0,18.0,1.2116628571326544,-0.08425354269748353,1.6530818249164934,-0.23947602040926766,1.7216398965748574,-0.8034785253148903,1.485401082853944
0.0,19.0,1.2116628571326544,0.41591028713111017,1.9961058424995415,-0.016218514248688073,1.8392807122533608,-1.3366415124975977,2.5446148201573537
0.0,21.0,1.2116628571326544,0.41591028713111017,0.6240097721673493,-0.1278472673289779,0.07466847707580924,-0.003734044540829284,0.6909907798763867
0.0,22.0,1.2116628571326544,0.41591028713111017,-0.7480862981648428,-0.016218514248688073,-0.513535601316708,1.8623364105986464,-0.6330263917528757
0.0,23.0,1.2116628571326544,0.41591028713111017,-0.9195983069563668,0.31866774499218137,-0.9840988640307217,1.329173423415939,-0.36822295742702316
0.0,27.0,1.2116628571326544,0.5826315637406414,-0.5765742893733188,0.7651827573133406,-0.513535601316708,1.329173423415939,-0.36822295742702316
0.0,31.0,1.2116628571326544,0.7493528403501726,0.2809857545843013,0.8768115103936305,0.07466847707580924,0.529428942641878,0.42618734555053417
0.0,32.0,1.2116628571326544,0.7493528403501726,-0.4050622805817948,0.8768115103936305,-0.39589478563820446,1.8623364105986464,-0.6330263917528757
0.0,34.0,1.2116628571326544,0.7493528403501726,-0.4050622805817948,0.8768115103936305,-0.39589478563820446,1.329173423415939,-0.36822295742702316
0.0,36.0,1.2116628571326544,1.0827953935692352,0.10947374579277727,0.9884402634739201,0.07466847707580924,0.7960104362332318,-0.10341952310117072
1.0,0.0,1.2116628571326544,-2.0849088620118583,0.9670337897503973,-1.4673923042924557,1.13343581818234,-1.3366415124975977,2.5446148201573537
1.0,7.0,1.2116628571326544,-1.5847450321832646,-1.0911103157478907,-1.1325060450515863,-1.337021311066232,-0.5368970317235366,-0.6330263917528757
1.0,8.0,1.2116628571326544,-1.2513024789642022,-1.777158350913987,-1.0208772919712965,-1.5723029424232389,-1.070060018906244,-0.36822295742702316
1.0,10.0,1.2116628571326544,-1.0845812023546708,0.10947374579277727,-0.7976197858107167,-0.513535601316708,-1.3366415124975977,2.5446148201573537
1.0,11.0,1.2116628571326544,-1.0845812023546708,-0.23355027179027077,-0.7976197858107167,-0.04297233860269419,0.529428942641878,0.42618734555053417
1.0,12.0,1.2116628571326544,-0.5844173725260772,-1.4341343333309389,-0.3511047734895575,-0.6311764169952113,-0.5368970317235366,1.7502045171797964
1.0,17.0,1.2116628571326544,-0.08425354269748353,-0.7480862981648428,-0.016218514248688073,-0.27825396995970103,-0.27031553813218295,0.42618734555053417
1.0,18.0,1.2116628571326544,-0.25097481930701476,1.1385457985419214,-0.3511047734895575,1.13343581818234,-0.27031553813218295,1.2205976485280916
1.0,19.0,1.2116628571326544,-0.25097481930701476,1.9961058424995415,-0.23947602040926766,1.9569215279318641,-1.070060018906244,2.0150079515056487
1.0,21.0,1.2116628571326544,-0.25097481930701476,0.6240097721673493,-0.6859910327304269,0.1923092927543127,-1.070060018906244,2.0150079515056487
1.0,22.0,1.2116628571326544,-0.7511386491356085,-1.2626223245394148,-1.1325060450515863,-1.2193804953877285,-0.5368970317235366,0.9557942142022391
1.0,23.0,1.2116628571326544,-0.25097481930701476,-0.9195983069563668,-0.7976197858107167,-1.337021311066232,1.8623364105986464,-0.6330263917528757
1.0,27.0,1.2116628571326544,-0.25097481930701476,-0.5765742893733188,-0.7976197858107167,-0.513535601316708,-0.003734044540829284,0.6909907798763867
1.0,31.0,1.2116628571326544,-0.25097481930701476,0.4524977633758253,-0.9092485388910067,0.1923092927543127,-0.5368970317235366,1.7502045171797964
1.0,32.0,1.2116628571326544,-0.7511386491356085,-0.4050622805817948,-1.244134798131876,-0.16061315428119763,-1.3366415124975977,0.16138391122468174
1.0,34.0,1.2116628571326544,-0.7511386491356085,-0.5765742893733188,-1.355763551212166,-0.513535601316708,0.2628474490505244,0.16138391122468174
1.0,36.0,1.2116628571326544,-0.5844173725260772,0.2809857545843013,-1.0208772919712965,0.3099501084328161,0.529428942641878,-0.36822295742702316
7.0,0.0,1.2116628571326544,-0.7511386491356085,0.9670337897503973,-1.0208772919712965,1.368717449539347,-0.5368970317235366,1.7502045171797964
7.0,1.0,1.2116628571326544,-0.5844173725260772,-0.4050622805817948,-0.7976197858107167,-0.8664580483522182,0.2628474490505244,-0.6330263917528757
7.0,2.0,1.2116628571326544,-0.08425354269748353,-0.7480862981648428,-0.3511047734895575,-0.513535601316708,1.329173423415939,-1.1626332604045806
7.0,8.0,1.2116628571326544,0.41591028713111017,-1.605646342122463,-0.016218514248688073,-1.337021311066232,-0.5368970317235366,1.7502045171797964
7.0,10.0,1.2116628571326544,0.24918901052157894,0.6240097721673493,-0.1278472673289779,-0.16061315428119763,0.2628474490505244,0.9557942142022391
7.0,11.0,1.2116628571326544,0.41591028713111017,-0.23355027179027077,0.4302964980724712,-0.16061315428119763,0.2628474490505244,0.16138391122468174
7.0,12.0,1.2116628571326544,-0.08425354269748353,-1.4341343333309389,-0.23947602040926766,-0.7488172326737148,-0.27031553813218295,1.2205976485280916
7.0,17.0,1.2116628571326544,-0.08425354269748353,-0.4050622805817948,-0.1278472673289779,0.07466847707580924,0.2628474490505244,0.16138391122468174
7.0,18.0,1.2116628571326544,0.41591028713111017,1.1385457985419214,0.4302964980724712,1.0157950025038367,-1.070060018906244,2.0150079515056487
7.0,19.0,1.2116628571326544,0.41591028713111017,1.9961058424995415,0.20703899191189154,2.427484790645878,-1.3366415124975977,2.5446148201573537
7.0,21.0,1.2116628571326544,-0.08425354269748353,0.6240097721673493,-0.1278472673289779,0.42759092411131955,-1.070060018906244,2.0150079515056487
7.0,22.0,1.2116628571326544,0.24918901052157894,-1.2626223245394148,-0.016218514248688073,-1.337021311066232,0.7960104362332318,-0.10341952310117072
7.0,23.0,1.2116628571326544,-0.25097481930701476,-1.0911103157478907,-0.4627335265698473,-1.4546621267447353,-0.5368970317235366,-0.6330263917528757
7.0,27.0,1.2116628571326544,-0.417696095916546,-0.23355027179027077,-0.5743622796501371,-0.27825396995970103,-0.27031553813218295,0.42618734555053417
7.0,31.0,1.2116628571326544,-0.5844173725260772,0.9670337897503973,-0.7976197858107167,0.42759092411131955,-0.5368970317235366,1.7502045171797964
7.0,32.0,1.2116628571326544,-0.417696095916546,-0.4050622805817948,-0.5743622796501371,-0.16061315428119763,0.2628474490505244,0.16138391122468174
7.0,34.0,1.2116628571326544,-0.9178599257451396,-0.5765742893733188,-1.1325060450515863,-0.513535601316708,0.7960104362332318,-0.10341952310117072
7.0,36.0,1.2116628571326544,-1.2513024789642022,0.2809857545843013,-1.4673923042924557,0.3099501084328161,-1.070060018906244,-0.36822295742702316
2.0,0.0,1.2116628571326544,-0.9178599257451396,0.6240097721673493,-0.6859910327304269,1.13343581818234,0.7960104362332318,-0.10341952310117072
2.0,1.0,1.2116628571326544,-0.417696095916546,-0.4050622805817948,-0.4627335265698473,-0.39589478563820446,-1.3366415124975977,-0.6330263917528757
2.0,7.0,1.2116628571326544,-0.7511386491356085,-1.0911103157478907,-0.5743622796501371,-1.1017396797092252,-1.070060018906244,2.0150079515056487
2.0,8.0,1.2116628571326544,-0.417696095916546,-1.0911103157478907,-0.3511047734895575,-0.6311764169952113,-0.8034785253148903,0.6909907798763867
2.0,10.0,1.2116628571326544,-0.25097481930701476,0.7955217809588734,-0.23947602040926766,0.545231739789823,-1.3366415124975977,1.7502045171797964
2.0,11.0,1.2116628571326544,-0.08425354269748353,-0.23355027179027077,-0.016218514248688073,-0.04297233860269419,0.529428942641878,-0.36822295742702316
2.0,12.0,1.2116628571326544,-0.25097481930701476,-1.4341343333309389,-0.1278472673289779,-0.7488172326737148,-0.27031553813218295,0.42618734555053417
2.0,17.0,1.2116628571326544,0.08246773391204769,-0.4050622805817948,-0.016218514248688073,-0.16061315428119763,-1.070060018906244,1.2205976485280916
2.0,18.0,1.2116628571326544,-0.417696095916546,1.6530818249164934,-0.3511047734895575,1.4863582652178504,-1.3366415124975977,1.7502045171797964
2.0,19.0,1.2116628571326544,-0.417696095916546,1.9961058424995415,-0.4627335265698473,2.3098439749673747,-1.3366415124975977,1.7502045171797964
2.0,21.0,1.2116628571326544,-0.417696095916546,0.10947374579277727,-0.7976197858107167,0.1923092927543127,0.2628474490505244,0.16138391122468174
2.0,22.0,1.2116628571326544,-0.9178599257451396,-1.2626223245394148,-1.244134798131876,-1.1017396797092252,0.7960104362332318,-0.8978298260787281
2.0,27.0,1.2116628571326544,-1.0845812023546708,-0.23355027179027077,-1.355763551212166,-0.16061315428119763,-0.5368970317235366,0.16138391122468174
2.0,31.0,1.2116628571326544,-1.2513024789642022,0.6240097721673493,-1.5790210573727455,0.3099501084328161,-1.070060018906244,1.2205976485280916
2.0,32.0,1.2116628571326544,-0.7511386491356085,0.10947374579277727,-1.1325060450515863,0.3099501084328161,-0.003734044540829284,-0.10341952310117072
2.0,34.0,1.2116628571326544,-1.0845812023546708,-0.4050622805817948,-1.244134798131876,-0.04297233860269419,1.329173423415939,-1.1626332604045806
2.0,36.0,1.2116628571326544,-0.9178599257451396,0.7955217809588734,-1.0208772919712965,0.6628725554683265,-0.27031553813218295,-1.1626332604045806
8.0,0.0,1.2116628571326544,-1.2513024789642022,0.10947374579277727,-0.7976197858107167,0.545231739789823,-1.3366415124975977,2.5446148201573537
8.0,1.0,1.2116628571326544,-1.0845812023546708,-0.23355027179027077,-0.5743622796501371,-0.04297233860269419,-0.003734044540829284,-0.8978298260787281
8.0,7.0,1.2116628571326544,-1.2513024789642022,-1.0911103157478907,-0.6859910327304269,-1.1017396797092252,1.8623364105986464,-0.6330263917528757
8.0,2.0,1.2116628571326544,-0.7511386491356085,-0.5765742893733188,-0.23947602040926766,-0.6311764169952113,1.0625919298245854,-0.6330263917528757
8.0,10.0,1.2116628571326544,-0.9178599257451396,0.7955217809588734,-0.3511047734895575,0.545231739789823,-0.27031553813218295,1.2205976485280916
8.0,11.0,1.2116628571326544,-0.9178599257451396,0.10947374579277727,-0.3511047734895575,0.07466847707580924,0.2628474490505244,0.9557942142022391
8.0,12.0,1.2116628571326544,-0.9178599257451396,-1.4341343333309389,-0.4627335265698473,-0.7488172326737148,0.2628474490505244,0.9557942142022391
8.0,17.0,1.2116628571326544,-0.417696095916546,0.10947374579277727,-0.23947602040926766,0.1923092927543127,-0.27031553813218295,1.2205976485280916
8.0,18.0,1.2116628571326544,-0.08425354269748353,1.9961058424995415,-0.1278472673289779,1.7216398965748574,-1.070060018906244,2.0150079515056487
8.0,19.0,1.2116628571326544,-0.5844173725260772,1.9961058424995415,-0.5743622796501371,2.6627664220028846,-1.070060018906244,2.0150079515056487
8.0,21.0,1.2116628571326544,-0.7511386491356085,0.4524977633758253,-0.9092485388910067,0.545231739789823,-0.5368970317235366,0.9557942142022391
8.0,22.0,1.2116628571326544,-0.9178599257451396,-1.0911103157478907,-1.1325060450515863,-0.7488172326737148,-0.003734044540829284,0.6909907798763867
8.0,27.0,1.2116628571326544,-0.25097481930701476,0.10947374579277727,-0.9092485388910067,0.07466847707580924,0.2628474490505244,0.16138391122468174
8.0,31.0,1.2116628571326544,0.24918901052157894,0.10947374579277727,-0.3511047734895575,-0.27825396995970103,-0.27031553813218295,1.2205976485280916
8.0,32.0,1.2116628571326544,0.41591028713111017,0.10947374579277727,-0.1278472673289779,0.3099501084328161,0.529428942641878,0.42618734555053417
8.0,34.0,1.2116628571326544,0.41591028713111017,-0.7480862981648428,-0.1278472673289779,-0.27825396995970103,0.529428942641878,0.42618734555053417
8.0,36.0,1.2116628571326544,0.41591028713111017,0.7955217809588734,0.09541023883160174,0.6628725554683265,-0.5368970317235366,-0.6330263917528757
10.0,0.0,1.2116628571326544,0.5826315637406414,-0.23355027179027077,0.4302964980724712,0.07466847707580924,0.7960104362332318,-0.10341952310117072
10.0,1.0,1.2116628571326544,0.24918901052157894,-0.23355027179027077,0.09541023883160174,-0.16061315428119763,2.662080891372707,-1.427436694730433
10.0,7.0,1.2116628571326544,0.7493528403501726,-1.605646342122463,0.4302964980724712,-1.5723029424232389,0.529428942641878,0.42618734555053417
10.0,2.0,1.2116628571326544,0.24918901052157894,-0.06203826299874674,0.20703899191189154,0.07466847707580924,2.12891790419,-1.1626332604045806
10.0,8.0,1.2116628571326544,0.5826315637406414,0.7955217809588734,0.4302964980724712,0.6628725554683265,1.329173423415939,-0.36822295742702316
10.0,11.0,1.2116628571326544,1.0827953935692352,0.10947374579277727,0.8768115103936305,0.1923092927543127,1.8623364105986464,-0.6330263917528757
10.0,12.0,1.2116628571326544,1.0827953935692352,-1.4341343333309389,0.9884402634739201,-0.7488172326737148,0.7960104362332318,-0.10341952310117072
10.0,17.0,1.2116628571326544,1.0827953935692352,-0.4050622805817948,1.3233265227147897,-0.16061315428119763,0.7960104362332318,-0.10341952310117072
10.0,18.0,1.2116628571326544,1.0827953935692352,1.9961058424995415,1.3233265227147897,1.9569215279318641,0.2628474490505244,0.16138391122468174
10.0,19.0,1.2116628571326544,0.9160741169597039,2.5106418688741137,1.2116977696344997,3.1333296847168985,0.2628474490505244,0.9557942142022391
10.0,21.0,1.2116628571326544,0.9160741169597039,0.4524977633758253,1.10006901655421,0.545231739789823,-0.003734044540829284,0.6909907798763867
10.0,22.0,1.2116628571326544,0.7493528403501726,-1.0911103157478907,0.8768115103936305,-0.7488172326737148,1.329173423415939,-0.36822295742702316
10.0,23.0,1.2116628571326544,0.7493528403501726,-1.4341343333309389,0.8768115103936305,-1.5723029424232389,2.12891790419,-1.1626332604045806
10.0,27.0,1.2116628571326544,0.9160741169597039,0.10947374579277727,0.8768115103936305,-0.16061315428119763,2.12891790419,-1.1626332604045806
10.0,31.0,1.2116628571326544,0.41591028713111017,-0.23355027179027077,0.31866774499218137,-0.39589478563820446,0.2628474490505244,0.9557942142022391
10.0,32.0,1.2116628571326544,0.41591028713111017,-0.06203826299874674,0.20703899191189154,0.1923092927543127,1.8623364105986464,-0.6330263917528757
10.0,34.0,1.2116628571326544,0.41591028713111017,-1.2626223245394148,0.09541023883160174,-0.8664580483522182,0.7960104362332318,-0.10341952310117072
10.0,36.0,1.2116628571326544,0.24918901052157894,0.4524977633758253,-0.016218514248688073,0.545231739789823,0.529428942641878,0.42618734555053417
11.0,0.0,1.2116628571326544,-0.25097481930701476,-0.23355027179027077,-0.23947602040926766,0.07466847707580924,-0.003734044540829284,0.6909907798763867
11.0,1.0,1.2116628571326544,-0.08425354269748353,-0.7480862981648428,-0.016218514248688073,-0.39589478563820446,-0.27031553813218295,1.2205976485280916
11.0,7.0,1.2116628571326544,0.41591028713111017,-1.0911103157478907,0.20703899191189154,-1.1017396797092252,0.7960104362332318,-0.10341952310117072
11.0,2.0,1.2116628571326544,0.9160741169597039,-0.06203826299874674,0.4302964980724712,0.1923092927543127,0.529428942641878,0.42618734555053417
11.0,8.0,1.2116628571326544,0.5826315637406414,0.7955217809588734,0.20703899191189154,0.6628725554683265,1.8623364105986464,-0.6330263917528757
11.0,10.0,1.2116628571326544,0.41591028713111017,0.9670337897503973,0.09541023883160174,0.545231739789823,-0.5368970317235366,1.7502045171797964
11.0,12.0,1.2116628571326544,0.41591028713111017,-1.4341343333309389,0.20703899191189154,-1.1017396797092252,-0.5368970317235366,0.9557942142022391
11.0,17.0,1.2116628571326544,0.08246773391204769,-0.7480862981648428,-0.016218514248688073,-0.27825396995970103,1.8623364105986464,-0.6330263917528757
11.0,18.0,1.2116628571326544,-0.417696095916546,1.9961058424995415,-0.3511047734895575,1.8392807122533608,-0.5368970317235366,1.7502045171797964
11.0,19.0,1.2116628571326544,-0.9178599257451396,1.9961058424995415,-0.6859910327304269,2.780407237681388,-0.27031553813218295,1.2205976485280916
11.0,21.0,1.2116628571326544,-0.9178599257451396,0.7955217809588734,-0.6859910327304269,0.7805133711468298,-1.070060018906244,2.0150079515056487
11.0,22.0,1.2116628571326544,-1.0845812023546708,-1.2626223245394148,-0.9092485388910067,-0.8664580483522182,-0.003734044540829284,0.6909907798763867
11.0,23.0,1.2116628571326544,-1.0845812023546708,-1.4341343333309389,-0.9092485388910067,-1.5723029424232389,0.529428942641878,-0.36822295742702316
11.0,27.0,1.2116628571326544,-1.2513024789642022,0.10947374579277727,-0.9092485388910067,-0.16061315428119763,-0.27031553813218295,1.2205976485280916
11.0,31.0,1.2116628571326544,-1.2513024789642022,-0.23355027179027077,-1.0208772919712965,-0.39589478563820446,-1.3366415124975977,2.5446148201573537
11.0,32.0,1.2116628571326544,-1.0845812023546708,-0.5765742893733188,-0.9092485388910067,-0.27825396995970103,-0.003734044540829284,0.6909907798763867
11.0,34.0,1.2116628571326544,-0.7511386491356085,-1.2626223245394148,-0.7976197858107167,-1.1017396797092252,-0.5368970317235366,0.9557942142022391
